날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-04-10 18,서울 양천구 ,양천구,111301,.003,.3,.03,.024,13,5
2019-04-10 19,서울 양천구 ,양천구,111301,.003,.4,.025,.029,12,4
2019-04-10 20,서울 양천구 ,양천구,111301,.003,.4,.024,.03,11,5
2019-04-10 21,서울 양천구 ,양천구,111301,.003,.4,.021,.032,10,5
2019-04-10 22,서울 양천구 ,양천구,111301,.004,.5,.015,.038,12,6
2019-04-10 23,서울 양천구 ,양천구,111301,.003,.5,.013,.042,19,10
2019-04-10 24,서울 양천구 ,양천구,111301,.003,.6,.006,.051,17,9
2019-04-11 01,서울 양천구 ,양천구,111301,.003,.6,.006,.054,18,8
2019-04-11 02,서울 양천구 ,양천구,111301,.003,.5,.014,.039,19,11
2019-04-11 03,서울 양천구 ,양천구,111301,.003,.6,.006,.041,18,12
2019-04-11 04,서울 양천구 ,양천구,111301,.003,.5,.009,.036,17,11
2019-04-11 05,서울 양천구 ,양천구,111301,.003,.6,.005,.044,17,9
2019-04-11 06,서울 양천구 ,양천구,111301,.003,.7,.001,.046,19,12
2019-04-11 07,서울 양천구 ,양천구,111301,.003,.7,.002,.044,26,15
2019-04-11 08,서울 양천구 ,양천구,111301,.004,.8,.003,.048,28,18
2019-04-11 09,서울 양천구 ,양천구,111301,.004,.8,.006,.052,31,20
2019-04-11 10,서울 양천구 ,양천구,111301,.002,.6,.015,.041,26,14
2019-04-11 11,서울 양천구 ,양천구,111301,.005,.4,.028,.028,21,8
2019-04-11 12,서울 양천구 ,양천구,111301,.003,.5,.029,.035,30,16
2019-04-11 13,서울 양천구 ,양천구,111301,.004,.4,.042,.028,38,20
2019-04-11 14,서울 양천구 ,양천구,111301,.004,.4,.047,.027,45,26
2019-04-11 15,서울 양천구 ,양천구,111301,.004,.4,.048,.022,48,35
2019-04-11 16,서울 양천구 ,양천구,111301,.003,.4,.046,.02,38,23
2019-04-11 17,서울 양천구 ,양천구,111301,.004,.4,.044,.025,32,15
2019-04-11 18,서울 양천구 ,양천구,111301,.005,.4,.036,.031,36,18
2019-04-11 19,서울 양천구 ,양천구,111301,.005,.5,.028,.04,35,20
2019-04-11 20,서울 양천구 ,양천구,111301,.004,.5,.025,.042,36,19
2019-04-11 21,서울 양천구 ,양천구,111301,.005,.5,.028,.037,35,18
2019-04-11 22,서울 양천구 ,양천구,111301,.004,.5,.026,.042,32,19
2019-04-11 23,서울 양천구 ,양천구,111301,.002,.5,.015,.055,34,19
2019-04-11 24,서울 양천구 ,양천구,111301,.004,.6,.016,.057,39,21
2019-04-12 01,서울 양천구 ,양천구,111301,.004,.6,.013,.06,45,25
2019-04-12 02,서울 양천구 ,양천구,111301,.003,.5,.024,.04,45,23
2019-04-12 03,서울 양천구 ,양천구,111301,.003,.5,.011,.045,46,27
2019-04-12 04,서울 양천구 ,양천구,111301,.004,.6,.007,.047,56,36
2019-04-12 05,서울 양천구 ,양천구,111301,.004,.5,.012,.039,58,36
2019-04-12 06,서울 양천구 ,양천구,111301,.004,.5,.008,.041,62,39
2019-04-12 07,서울 양천구 ,양천구,111301,.003,.6,.005,.047,72,45
2019-04-12 08,서울 양천구 ,양천구,111301,.005,.6,.008,.046,67,43
2019-04-12 09,서울 양천구 ,양천구,111301,.006,.6,.014,.044,61,39
2019-04-12 10,서울 양천구 ,양천구,111301,.005,.6,.022,.044,60,34
2019-04-12 11,서울 양천구 ,양천구,111301,.006,.5,.039,.034,60,32
2019-04-12 12,서울 양천구 ,양천구,111301,.005,.5,.045,.028,48,26
2019-04-12 13,서울 양천구 ,양천구,111301,.005,.5,.045,.028,52,28
2019-04-12 14,서울 양천구 ,양천구,111301,.005,.5,.048,.03,53,29
2019-04-12 15,서울 양천구 ,양천구,111301,.005,.5,.053,.026,55,30
2019-04-12 16,서울 양천구 ,양천구,111301,.005,.4,.057,.02,46,21
2019-04-12 17,서울 양천구 ,양천구,111301,.005,.4,.059,.02,45,20
2019-04-12 18,서울 양천구 ,양천구,111301,.005,.4,.052,.024,47,22
2019-04-12 19,서울 양천구 ,양천구,111301,.006,.5,.038,.036,54,27
2019-04-12 20,서울 양천구 ,양천구,111301,.004,.5,.03,.047,60,30
2019-04-12 21,서울 양천구 ,양천구,111301,.004,.6,.029,.052,59,34
2019-04-12 22,서울 양천구 ,양천구,111301,.005,.6,.023,.058,59,36
2019-04-12 23,서울 양천구 ,양천구,111301,.003,.6,.019,.061,62,37
2019-04-12 24,서울 양천구 ,양천구,111301,.004,.6,.017,.062,67,41
2019-04-13 01,서울 양천구 ,양천구,111301,.004,.6,.016,.056,72,46
2019-04-13 02,서울 양천구 ,양천구,111301,.006,.6,.019,.046,79,53
2019-04-13 03,서울 양천구 ,양천구,111301,.005,.6,.024,.038,81,59
2019-04-13 04,서울 양천구 ,양천구,111301,.004,.6,.02,.042,80,58
2019-04-13 05,서울 양천구 ,양천구,111301,.005,.6,.013,.048,82,56
2019-04-13 06,서울 양천구 ,양천구,111301,.005,.5,.023,.038,76,51
2019-04-13 07,서울 양천구 ,양천구,111301,.005,.6,.017,.049,76,47
2019-04-13 08,서울 양천구 ,양천구,111301,.007,.6,.015,.056,70,44
2019-04-13 09,서울 양천구 ,양천구,111301,.007,.6,.026,.049,68,43
2019-04-13 10,서울 양천구 ,양천구,111301,.007,.6,.04,.044,67,41
2019-04-13 11,서울 양천구 ,양천구,111301,.006,.6,.051,.032,64,32
2019-04-13 12,서울 양천구 ,양천구,111301,.008,.5,.053,.03,51,29
2019-04-13 13,서울 양천구 ,양천구,111301,.007,.5,.061,.022,48,26
2019-04-13 14,서울 양천구 ,양천구,111301,.005,.4,.059,.019,35,18
2019-04-13 15,서울 양천구 ,양천구,111301,.004,.3,.06,.015,30,14
2019-04-13 16,서울 양천구 ,양천구,111301,.003,.3,.06,.015,28,15
2019-04-13 17,서울 양천구 ,양천구,111301,.003,.4,.058,.016,32,14
2019-04-13 18,서울 양천구 ,양천구,111301,.005,.4,.057,.017,33,18
2019-04-13 19,서울 양천구 ,양천구,111301,.004,.4,.052,.023,33,18
2019-04-13 20,서울 양천구 ,양천구,111301,.004,.5,.044,.032,38,20
2019-04-13 21,서울 양천구 ,양천구,111301,.004,.6,.035,.042,42,24
2019-04-13 22,서울 양천구 ,양천구,111301,.004,.6,.026,.051,45,24
2019-04-13 23,서울 양천구 ,양천구,111301,.004,.5,.025,.051,40,23
2019-04-13 24,서울 양천구 ,양천구,111301,.004,.6,.017,.061,40,22
2019-04-14 01,서울 양천구 ,양천구,111301,.003,.5,.017,.058,45,21
2019-04-14 02,서울 양천구 ,양천구,111301,.007,.5,.026,.043,39,22
2019-04-14 03,서울 양천구 ,양천구,111301,.007,.4,.04,.029,38,24
2019-04-14 04,서울 양천구 ,양천구,111301,.006,.4,.038,.029,35,22
2019-04-14 05,서울 양천구 ,양천구,111301,.006,.4,.031,.031,34,20
2019-04-14 06,서울 양천구 ,양천구,111301,.005,.4,.042,.024,41,25
2019-04-14 07,서울 양천구 ,양천구,111301,.004,.4,.042,.024,43,27
2019-04-14 08,서울 양천구 ,양천구,111301,.002,.4,.044,.025,37,24
2019-04-14 09,서울 양천구 ,양천구,111301,.003,.5,.046,.025,30,24
2019-04-14 10,서울 양천구 ,양천구,111301,.004,.4,.041,.028,36,26
2019-04-14 11,서울 양천구 ,양천구,111301,.003,.5,.033,.034,39,27
2019-04-14 12,서울 양천구 ,양천구,111301,.004,.5,.032,.032,41,27
2019-04-14 13,서울 양천구 ,양천구,111301,.004,.4,.043,.022,41,24
2019-04-14 14,서울 양천구 ,양천구,111301,.003,.4,.048,.017,33,22
2019-04-14 15,서울 양천구 ,양천구,111301,.004,.4,.05,.012,26,17
2019-04-14 16,서울 양천구 ,양천구,111301,.004,.5,.049,.014,28,18
2019-04-14 17,서울 양천구 ,양천구,111301,.003,.5,.05,.01,48,27
2019-04-14 18,서울 양천구 ,양천구,111301,.002,.5,.046,.013,79,29
2019-04-14 19,서울 양천구 ,양천구,111301,.003,.4,.047,.014,91,19
2019-04-14 20,서울 양천구 ,양천구,111301,.004,.4,.04,.023,55,12
2019-04-14 21,서울 양천구 ,양천구,111301,.005,.4,.03,.032,42,7
2019-04-14 22,서울 양천구 ,양천구,111301,.003,.4,.032,.029,37,10
2019-04-14 23,서울 양천구 ,양천구,111301,.003,.4,.029,.032,36,7
2019-04-14 24,서울 양천구 ,양천구,111301,.004,.5,.024,.036,38,10
2019-04-15 01,서울 양천구 ,양천구,111301,.005,.5,.017,.044,39,11
2019-04-15 02,서울 양천구 ,양천구,111301,.003,.5,.01,.052,43,13
2019-04-15 03,서울 양천구 ,양천구,111301,.003,.5,.017,.043,47,13
2019-04-15 04,서울 양천구 ,양천구,111301,.003,.5,.012,.045,46,12
2019-04-15 05,서울 양천구 ,양천구,111301,.003,.5,.01,.049,48,13
2019-04-15 06,서울 양천구 ,양천구,111301,.004,.6,.005,.056,49,12
2019-04-15 07,서울 양천구 ,양천구,111301,.003,.8,.002,.063,50,12
2019-04-15 08,서울 양천구 ,양천구,111301,.005,.8,.005,.06,48,13
2019-04-15 09,서울 양천구 ,양천구,111301,.004,.7,.009,.059,55,13
2019-04-15 10,서울 양천구 ,양천구,111301,.004,.6,.018,.046,58,14
2019-04-15 11,서울 양천구 ,양천구,111301,.003,.5,.024,.04,55,13
2019-04-15 12,서울 양천구 ,양천구,111301,.005,.4,.031,.036,59,18
2019-04-15 13,서울 양천구 ,양천구,111301,.005,.3,.038,.023,51,14
2019-04-15 14,서울 양천구 ,양천구,111301,.006,.4,.05,.015,53,13
2019-04-15 15,서울 양천구 ,양천구,111301,.005,.4,.051,.017,56,14
2019-04-15 16,서울 양천구 ,양천구,111301,.004,.3,.052,.015,63,13
2019-04-15 17,서울 양천구 ,양천구,111301,.003,.4,.051,.017,59,11
2019-04-15 18,서울 양천구 ,양천구,111301,.005,.4,.05,.02,56,13
2019-04-15 19,서울 양천구 ,양천구,111301,.004,.5,.049,.027,60,17
2019-04-15 20,서울 양천구 ,양천구,111301,.006,.6,.033,.043,61,22
2019-04-15 21,서울 양천구 ,양천구,111301,.005,.6,.033,.044,69,29
2019-04-15 22,서울 양천구 ,양천구,111301,.006,.6,.035,.043,69,30
2019-04-15 23,서울 양천구 ,양천구,111301,.004,.6,.031,.047,69,32
2019-04-15 24,서울 양천구 ,양천구,111301,.005,.5,.029,.045,69,29
2019-04-16 01,서울 양천구 ,양천구,111301,.005,.5,.031,.039,68,28
2019-04-16 02,서울 양천구 ,양천구,111301,.006,.6,.028,.039,74,32
2019-04-16 03,서울 양천구 ,양천구,111301,.006,.6,.031,.034,76,31
2019-04-16 04,서울 양천구 ,양천구,111301,.007,.6,.028,.038,70,33
2019-04-16 05,서울 양천구 ,양천구,111301,.006,.8,.014,.056,70,34
2019-04-16 06,서울 양천구 ,양천구,111301,.004,.8,.003,.071,71,33
2019-04-16 07,서울 양천구 ,양천구,111301,.004,.8,.002,.075,68,30
2019-04-16 08,서울 양천구 ,양천구,111301,.004,.9,.005,.075,68,26
2019-04-16 09,서울 양천구 ,양천구,111301,.006,.9,.01,.073,72,27
2019-04-16 10,서울 양천구 ,양천구,111301,.005,.8,.018,.068,72,28
2019-04-16 11,서울 양천구 ,양천구,111301,.006,.7,.027,.058,61,28
2019-04-16 12,서울 양천구 ,양천구,111301,.005,.6,.035,.048,55,23
2019-04-16 13,서울 양천구 ,양천구,111301,.004,.5,.044,.036,47,18
2019-04-16 14,서울 양천구 ,양천구,111301,.004,.4,.051,.029,42,18
2019-04-16 15,서울 양천구 ,양천구,111301,.004,.3,.051,.021,32,12
2019-04-16 16,서울 양천구 ,양천구,111301,.003,.3,.053,.017,28,12
2019-04-16 17,서울 양천구 ,양천구,111301,.003,.3,.05,.021,28,10
2019-04-16 18,서울 양천구 ,양천구,111301,.006,.3,.05,.023,28,12
2019-04-16 19,서울 양천구 ,양천구,111301,.005,.4,.042,.034,37,17
2019-04-16 20,서울 양천구 ,양천구,111301,.005,.5,.03,.05,41,17
2019-04-16 21,서울 양천구 ,양천구,111301,.005,.5,.037,.041,41,18
2019-04-16 22,서울 양천구 ,양천구,111301,.006,.6,.021,.057,40,17
2019-04-16 23,서울 양천구 ,양천구,111301,.004,.6,.021,.056,47,19
2019-04-16 24,서울 양천구 ,양천구,111301,.004,.6,.013,.068,43,19
2019-04-17 01,서울 양천구 ,양천구,111301,.005,.7,.002,.082,49,23
2019-04-17 02,서울 양천구 ,양천구,111301,.005,.7,.001,.083,60,26
2019-04-17 03,서울 양천구 ,양천구,111301,.004,1,.002,.083,57,27
2019-04-17 04,서울 양천구 ,양천구,111301,.004,1,.001,.079,60,25
2019-04-17 05,서울 양천구 ,양천구,111301,.005,.9,.001,.071,53,24
2019-04-17 06,서울 양천구 ,양천구,111301,.006,1,.002,.073,50,23
2019-04-17 07,서울 양천구 ,양천구,111301,.005,1,.002,.075,53,22
2019-04-17 08,서울 양천구 ,양천구,111301,.006,1.1,.004,.079,54,21
2019-04-17 09,서울 양천구 ,양천구,111301,.006,.8,.012,.067,55,22
2019-04-17 10,서울 양천구 ,양천구,111301,.005,.6,.023,.055,52,22
2019-04-17 11,서울 양천구 ,양천구,111301,.01,.5,.046,.035,54,23
2019-04-17 12,서울 양천구 ,양천구,111301,.008,.5,.054,.024,48,20
2019-04-17 13,서울 양천구 ,양천구,111301,.006,.4,.059,.016,43,18
2019-04-17 14,서울 양천구 ,양천구,111301,.006,.3,.053,.014,45,20
2019-04-17 15,서울 양천구 ,양천구,111301,.006,.3,.051,.013,60,21
2019-04-17 16,서울 양천구 ,양천구,111301,.007,.3,.049,.015,50,22
2019-04-17 17,서울 양천구 ,양천구,111301,.006,.3,.051,.018,42,21
2019-04-17 18,서울 양천구 ,양천구,111301,.006,.4,.046,.02,42,20
2019-04-17 19,서울 양천구 ,양천구,111301,.003,.3,.042,.021,43,22
2019-04-17 20,서울 양천구 ,양천구,111301,.004,.3,.036,.026,36,16
2019-04-17 21,서울 양천구 ,양천구,111301,.003,.4,.032,.03,35,15
2019-04-17 22,서울 양천구 ,양천구,111301,.004,.5,.022,.041,35,16
2019-04-17 23,서울 양천구 ,양천구,111301,.003,.5,.018,.047,36,19
2019-04-17 24,서울 양천구 ,양천구,111301,.003,.4,.022,.037,36,18
2019-04-18 01,서울 양천구 ,양천구,111301,.004,.4,.017,.041,33,17
2019-04-18 02,서울 양천구 ,양천구,111301,.004,.4,.029,.027,30,16
2019-04-18 03,서울 양천구 ,양천구,111301,.005,.4,.028,.024,26,15
2019-04-18 04,서울 양천구 ,양천구,111301,.006,.5,.026,.025,32,17
2019-04-18 05,서울 양천구 ,양천구,111301,.005,.4,.03,.021,29,19
2019-04-18 06,서울 양천구 ,양천구,111301,.004,.4,.029,.022,30,18
2019-04-18 07,서울 양천구 ,양천구,111301,.004,.4,.018,.035,32,16
2019-04-18 08,서울 양천구 ,양천구,111301,.006,.6,.018,.038,40,23
2019-04-18 09,서울 양천구 ,양천구,111301,.006,.5,.024,.033,52,25
2019-04-18 10,서울 양천구 ,양천구,111301,.005,.4,.026,.03,40,20
2019-04-18 11,서울 양천구 ,양천구,111301,.004,.4,.027,.03,35,19
2019-04-18 12,서울 양천구 ,양천구,111301,.004,.3,.031,.025,32,14
2019-04-18 13,서울 양천구 ,양천구,111301,.004,.3,.033,.024,28,10
2019-04-18 14,서울 양천구 ,양천구,111301,.006,.3,.041,.016,27,7
2019-04-18 15,서울 양천구 ,양천구,111301,.004,.3,.042,.016,40,17
2019-04-18 16,서울 양천구 ,양천구,111301,.003,.3,.039,.017,41,18
2019-04-18 17,서울 양천구 ,양천구,111301,.003,.3,.035,.02,53,20
2019-04-18 18,서울 양천구 ,양천구,111301,.003,.3,.033,.021,48,23
2019-04-18 19,서울 양천구 ,양천구,111301,.004,.4,.026,.029,59,25
2019-04-18 20,서울 양천구 ,양천구,111301,.004,.4,.02,.035,73,30
2019-04-18 21,서울 양천구 ,양천구,111301,.003,.5,.017,.036,68,29
2019-04-18 22,서울 양천구 ,양천구,111301,.004,.5,.011,.041,74,31
2019-04-18 23,서울 양천구 ,양천구,111301,.003,.5,.005,.049,71,36
2019-04-18 24,서울 양천구 ,양천구,111301,.004,.5,.006,.042,81,38
2019-04-19 01,서울 양천구 ,양천구,111301,.003,.5,.006,.041,72,36
2019-04-19 02,서울 양천구 ,양천구,111301,.003,.6,.002,.044,75,36
2019-04-19 03,서울 양천구 ,양천구,111301,.003,.5,.01,.033,77,38
2019-04-19 04,서울 양천구 ,양천구,111301,.003,.4,.022,.017,71,35
2019-04-19 05,서울 양천구 ,양천구,111301,.004,.4,.024,.015,62,26
2019-04-19 06,서울 양천구 ,양천구,111301,.002,.4,.016,.022,53,25
2019-04-19 07,서울 양천구 ,양천구,111301,.003,.5,.006,.035,55,27
2019-04-19 08,서울 양천구 ,양천구,111301,.003,.4,.012,.034,46,20
2019-04-19 09,서울 양천구 ,양천구,111301,.003,.4,.021,.027,32,9
2019-04-19 10,서울 양천구 ,양천구,111301,.003,.4,.025,.025,32,11
2019-04-19 11,서울 양천구 ,양천구,111301,.004,.4,.026,.025,31,12
2019-04-19 12,서울 양천구 ,양천구,111301,.002,.4,.026,.027,37,15
2019-04-19 13,서울 양천구 ,양천구,111301,.003,.4,.029,.024,32,14
2019-04-19 14,서울 양천구 ,양천구,111301,.005,.4,.033,.019,34,12
2019-04-19 15,서울 양천구 ,양천구,111301,.002,.4,.036,.019,40,13
2019-04-19 16,서울 양천구 ,양천구,111301,,,,,,
2019-04-19 17,서울 양천구 ,양천구,111301,,,,,,
2019-04-19 18,서울 양천구 ,양천구,111301,.004,.4,.043,.024,41,18
2019-04-19 19,서울 양천구 ,양천구,111301,.004,.4,.036,.032,41,18
2019-04-19 20,서울 양천구 ,양천구,111301,.003,.5,.028,.039,51,25
2019-04-19 21,서울 양천구 ,양천구,111301,.003,.5,.019,.045,50,24
2019-04-19 22,서울 양천구 ,양천구,111301,.004,.5,.016,.044,51,25
2019-04-19 23,서울 양천구 ,양천구,111301,.003,.5,.017,.039,49,23
2019-04-19 24,서울 양천구 ,양천구,111301,.003,.5,.015,.039,44,22
2019-04-20 01,서울 양천구 ,양천구,111301,.003,.4,.019,.033,44,20
2019-04-20 02,서울 양천구 ,양천구,111301,.003,.5,.014,.038,43,19
2019-04-20 03,서울 양천구 ,양천구,111301,.003,.5,.017,.034,44,20
2019-04-20 04,서울 양천구 ,양천구,111301,.003,.4,.019,.029,42,20
2019-04-20 05,서울 양천구 ,양천구,111301,.003,.4,.021,.026,42,19
2019-04-20 06,서울 양천구 ,양천구,111301,.003,.4,.015,.034,41,18
2019-04-20 07,서울 양천구 ,양천구,111301,.003,.5,.01,.041,40,19
2019-04-20 08,서울 양천구 ,양천구,111301,.004,.5,.011,.043,42,19
2019-04-20 09,서울 양천구 ,양천구,111301,.004,.4,.021,.03,50,22
2019-04-20 10,서울 양천구 ,양천구,111301,.004,.4,.024,.033,56,23
2019-04-20 11,서울 양천구 ,양천구,111301,.004,.4,.035,.027,56,25
2019-04-20 12,서울 양천구 ,양천구,111301,.004,.4,.049,.016,51,25
2019-04-20 13,서울 양천구 ,양천구,111301,.003,.4,.052,.012,45,22
2019-04-20 14,서울 양천구 ,양천구,111301,.003,.3,.054,.011,43,23
2019-04-20 15,서울 양천구 ,양천구,111301,.002,.3,.052,.01,39,21
2019-04-20 16,서울 양천구 ,양천구,111301,.004,.3,.051,.011,42,23
2019-04-20 17,서울 양천구 ,양천구,111301,.003,.4,.045,.016,42,26
2019-04-20 18,서울 양천구 ,양천구,111301,.003,.4,.039,.022,48,25
2019-04-20 19,서울 양천구 ,양천구,111301,.004,.4,.037,.022,53,27
2019-04-20 20,서울 양천구 ,양천구,111301,.004,.4,.034,.023,58,27
2019-04-20 21,서울 양천구 ,양천구,111301,.004,.4,.026,.032,62,28
2019-04-20 22,서울 양천구 ,양천구,111301,.003,.4,.023,.03,69,29
2019-04-20 23,서울 양천구 ,양천구,111301,.003,.5,.019,.032,65,30
2019-04-20 24,서울 양천구 ,양천구,111301,.003,.5,.019,.029,50,29
2019-04-21 01,서울 양천구 ,양천구,111301,.003,.4,.03,.018,32,19
2019-04-21 02,서울 양천구 ,양천구,111301,.003,.4,.028,.017,21,13
2019-04-21 03,서울 양천구 ,양천구,111301,.004,.4,.033,.014,25,17
2019-04-21 04,서울 양천구 ,양천구,111301,.003,.4,.035,.013,36,25
2019-04-21 05,서울 양천구 ,양천구,111301,.003,.3,.039,.01,30,18
2019-04-21 06,서울 양천구 ,양천구,111301,.003,.3,.035,.011,27,17
2019-04-21 07,서울 양천구 ,양천구,111301,.003,.3,.032,.011,18,11
2019-04-21 08,서울 양천구 ,양천구,111301,.002,.4,.029,.015,19,13
2019-04-21 09,서울 양천구 ,양천구,111301,.003,.4,.024,.021,20,14
2019-04-21 10,서울 양천구 ,양천구,111301,.003,.4,.018,.029,33,23
2019-04-21 11,서울 양천구 ,양천구,111301,.004,.4,.02,.029,43,32
2019-04-21 12,서울 양천구 ,양천구,111301,.003,.4,.027,.023,33,25
2019-04-21 13,서울 양천구 ,양천구,111301,.003,.4,.026,.022,25,17
2019-04-21 14,서울 양천구 ,양천구,111301,.003,.4,.034,.017,26,17
2019-04-21 15,서울 양천구 ,양천구,111301,.003,.4,.04,.017,37,25
2019-04-21 16,서울 양천구 ,양천구,111301,.003,.5,.039,.022,55,39
2019-04-21 17,서울 양천구 ,양천구,111301,.004,.4,.045,.018,57,40
2019-04-21 18,서울 양천구 ,양천구,111301,.003,.4,.042,.021,45,29
2019-04-21 19,서울 양천구 ,양천구,111301,.004,.4,.042,.021,38,23
2019-04-21 20,서울 양천구 ,양천구,111301,.003,.5,.034,.029,35,22
2019-04-21 21,서울 양천구 ,양천구,111301,.003,.5,.021,.038,34,24
2019-04-21 22,서울 양천구 ,양천구,111301,.003,.5,.027,.027,33,23
2019-04-21 23,서울 양천구 ,양천구,111301,.003,.5,.021,.032,30,18
2019-04-21 24,서울 양천구 ,양천구,111301,.003,.5,.014,.038,33,23
2019-04-22 01,서울 양천구 ,양천구,111301,.003,.6,.01,.041,40,26
2019-04-22 02,서울 양천구 ,양천구,111301,.003,.5,.012,.038,38,25
2019-04-22 03,서울 양천구 ,양천구,111301,.002,.5,.011,.035,42,28
2019-04-22 04,서울 양천구 ,양천구,111301,.003,.6,.007,.039,41,28
2019-04-22 05,서울 양천구 ,양천구,111301,.003,.7,.002,.047,45,29
2019-04-22 06,서울 양천구 ,양천구,111301,.004,.8,.002,.048,49,32
2019-04-22 07,서울 양천구 ,양천구,111301,.003,.9,.002,.046,51,31
2019-04-22 08,서울 양천구 ,양천구,111301,.004,.9,.004,.052,50,32
2019-04-22 09,서울 양천구 ,양천구,111301,.003,.7,.009,.042,64,42
2019-04-22 10,서울 양천구 ,양천구,111301,.004,.7,.019,.039,70,43
2019-04-22 11,서울 양천구 ,양천구,111301,.004,.6,.028,.035,67,41
2019-04-22 12,서울 양천구 ,양천구,111301,.004,.6,.027,.041,72,36
2019-04-22 13,서울 양천구 ,양천구,111301,.004,.6,.036,.035,86,34
2019-04-22 14,서울 양천구 ,양천구,111301,.003,.5,.051,.025,132,31
2019-04-22 15,서울 양천구 ,양천구,111301,.003,.5,.055,.027,155,32
2019-04-22 16,서울 양천구 ,양천구,111301,.005,.5,.059,.028,151,35
2019-04-22 17,서울 양천구 ,양천구,111301,,.5,.055,.04,145,36
2019-04-22 18,서울 양천구 ,양천구,111301,.004,.7,.05,.057,164,46
2019-04-22 19,서울 양천구 ,양천구,111301,.004,.6,.043,.061,164,46
2019-04-22 20,서울 양천구 ,양천구,111301,.005,.6,.043,.054,157,45
2019-04-22 21,서울 양천구 ,양천구,111301,.003,.7,.034,.059,175,39
2019-04-22 22,서울 양천구 ,양천구,111301,.004,.7,.018,.079,193,47
2019-04-22 23,서울 양천구 ,양천구,111301,.005,.8,.011,.08,198,52
2019-04-22 24,서울 양천구 ,양천구,111301,.004,.7,.021,.062,155,62
2019-04-23 01,서울 양천구 ,양천구,111301,.006,.8,.029,.047,141,63
2019-04-23 02,서울 양천구 ,양천구,111301,.007,.8,.034,.035,140,64
2019-04-23 03,서울 양천구 ,양천구,111301,.008,.8,.035,.031,129,62
2019-04-23 04,서울 양천구 ,양천구,111301,.008,.8,.032,.032,114,58
2019-04-23 05,서울 양천구 ,양천구,111301,.006,.8,.026,.039,113,61
2019-04-23 06,서울 양천구 ,양천구,111301,.007,.8,.017,.052,105,62
2019-04-23 07,서울 양천구 ,양천구,111301,.005,.9,.005,.066,107,62
2019-04-23 08,서울 양천구 ,양천구,111301,.006,1,.007,.073,112,61
2019-04-23 09,서울 양천구 ,양천구,111301,.007,1,.008,.084,121,58
2019-04-23 10,서울 양천구 ,양천구,111301,.005,.9,.013,.077,118,49
2019-04-23 11,서울 양천구 ,양천구,111301,.004,.7,.028,.053,91,34
2019-04-23 12,서울 양천구 ,양천구,111301,.005,.6,.034,.048,69,31
2019-04-23 13,서울 양천구 ,양천구,111301,.005,.6,.037,.044,63,32
2019-04-23 14,서울 양천구 ,양천구,111301,.005,.6,.039,.043,64,32
2019-04-23 15,서울 양천구 ,양천구,111301,.005,.6,.038,.048,69,31
2019-04-23 16,서울 양천구 ,양천구,111301,.005,.6,.038,.049,75,35
2019-04-23 17,서울 양천구 ,양천구,111301,.005,.6,.045,.043,71,35
2019-04-23 18,서울 양천구 ,양천구,111301,.006,.6,.04,.047,73,36
2019-04-23 19,서울 양천구 ,양천구,111301,.005,.6,.034,.048,77,39
2019-04-23 20,서울 양천구 ,양천구,111301,.005,.5,.038,.037,71,39
2019-04-23 21,서울 양천구 ,양천구,111301,.005,.6,.035,.035,64,36
2019-04-23 22,서울 양천구 ,양천구,111301,.005,.5,.03,.036,56,32
2019-04-23 23,서울 양천구 ,양천구,111301,.005,.6,.021,.041,57,31
2019-04-23 24,서울 양천구 ,양천구,111301,.003,.6,.019,.042,58,34
2019-04-24 01,서울 양천구 ,양천구,111301,.005,.5,.018,.038,60,31
2019-04-24 02,서울 양천구 ,양천구,111301,.004,.6,.01,.045,70,39
2019-04-24 03,서울 양천구 ,양천구,111301,.004,.4,.024,.02,67,37
2019-04-24 04,서울 양천구 ,양천구,111301,.004,.4,.028,.013,40,23
2019-04-24 05,서울 양천구 ,양천구,111301,.003,.5,.018,.023,42,27
2019-04-24 06,서울 양천구 ,양천구,111301,.002,.5,.012,.027,54,35
2019-04-24 07,서울 양천구 ,양천구,111301,.003,.7,.004,.041,65,42
2019-04-24 08,서울 양천구 ,양천구,111301,.004,.7,.004,.045,70,45
2019-04-24 09,서울 양천구 ,양천구,111301,.004,.8,.004,.048,66,46
2019-04-24 10,서울 양천구 ,양천구,111301,.003,.8,.005,.049,72,47
2019-04-24 11,서울 양천구 ,양천구,111301,.005,.7,.008,.049,73,47
2019-04-24 12,서울 양천구 ,양천구,111301,.003,.5,.025,.027,55,35
2019-04-24 13,서울 양천구 ,양천구,111301,.004,.5,.041,.02,44,26
2019-04-24 14,서울 양천구 ,양천구,111301,.005,.5,.05,.024,57,34
2019-04-24 15,서울 양천구 ,양천구,111301,.004,.5,.056,.024,66,39
2019-04-24 16,서울 양천구 ,양천구,111301,.004,.5,.055,.026,71,42
2019-04-24 17,서울 양천구 ,양천구,111301,.005,.5,.042,.029,66,38
2019-04-24 18,서울 양천구 ,양천구,111301,.004,.5,.033,.032,66,36
2019-04-24 19,서울 양천구 ,양천구,111301,.005,.5,.022,.036,56,32
2019-04-24 20,서울 양천구 ,양천구,111301,.004,.5,.017,.037,46,24
2019-04-24 21,서울 양천구 ,양천구,111301,.004,.4,.017,.031,45,24
